Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
17.4849236824137,1,19,37,185.267443508732,2.57479758015569,7,0.0112056298791656,795.65002226146,72.1898629432688,0,0,0,240.45234482616,1,1,111.331822897485,35.3992190347319
35.4543597752314,3,10,42,67.3322462728469,2.28162601182018,8,0.051955376243606,1046.87500163216,381.79171610065,0.889115380636644,0,18577.7325602173,0,79741406493.3134,3,114.566581273817,38.183535392501
33.5598729361227,3,19,37,185.267443508732,2.21610127888238,8,0.0112056298791656,795.65002226146,72.1898629432688,0.889115380636644,0.889115380636644,3678.18172825174,0,1,1,111.331822897485,35.3992190347319
218.281139428642,2,19,37,185.267443508732,1.93844830183009,6,0.0112056298791656,795.65002226146,72.1898629432688,0,0,0,0,1,1,111.331822897485,35.3992190347319
21.0546895583513,1,19,37,185.267443508732,2.62875056169212,7,0.0112056298791656,795.65002226146,72.1898629432688,0,0,0,0,1,1,111.331822897485,35.3992190347319
36.5031840365381,3,19,37,185.267443508732,2.10838576836159,8,0.0112056298791656,795.65002226146,72.1898629432688,0,0,0,0,1,1,111.331822897485,35.3992190347319
18.9892163649669,1,19,37,185.267443508732,2.64257993346125,7,0.0112056298791656,795.65002226146,72.1898629432688,0,0,0,0,1,1,111.331822897485,35.3992190347319
27.8863358668682,3,19,37,185.267443508732,2.64238151044487,7,0.0112056298791656,795.65002226146,72.1898629432688,0,0,0,0,1,1,111.331822897485,35.3992190347319
16.347213043851,1,19,37,185.267443508732,2.63960666858566,7,0.0112056298791656,795.65002226146,72.1898629432688,0,0,0,0,1,1,111.331822897485,35.3992190347319
33.5898867987592,3,19,37,185.267443508732,2.63556667508867,7,0.0112056298791656,795.65002226146,72.1898629432688,0,0,0,0,1,1,111.331822897485,35.3992190347319
39.7053752440097,3,19,37,185.267443508732,2.63258688092625,7,0.0112056298791656,795.65002226146,72.1898629432688,0,0,0,277.226434164911,1,1,111.331822897485,35.3992190347319
37.0330012362746,3,10,41,511.318502339584,2.01619767709713,8,0.051955376243606,1010.32626201964,405.899728685781,0.999144104801677,0,24598.0538257075,0,79359476412.2341,3,114.178836146832,38.4003439584367
51.0231466355238,3,19,37,185.267443508732,2.25451337090363,6,0.0112056298791656,795.65002226146,72.1898629432688,0.999144104801677,0.999144104801677,2168.51235822888,0,1,1,111.331822897485,35.3992190347319
47.3240455734076,3,19,37,185.267443508732,2.27657563006031,6,0.0112056298791656,795.65002226146,72.1898629432688,0,0,0,0,1,1,111.331822897485,35.3992190347319
59.2419809631231,3,19,37,185.267443508732,2.30107020648233,6,0.0112056298791656,795.65002226146,72.1898629432688,0,0,0,0,1,1,111.331822897485,35.3992190347319
8.86638725501871,3,19,37,185.267443508732,2.31498116457307,6,0.0112056298791656,795.65002226146,72.1898629432688,0,0,0,0,1,1,111.331822897485,35.3992190347319
