Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
0,3,10,39,342.894653878749,1.81688764982824,6,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
0,3,10,39,342.894653878749,2.52943889893756,7,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
0,3,10,39,342.894653878749,1.85046070623507,6,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
0,3,10,39,342.894653878749,2.56273196859017,7,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
0,3,10,39,342.894653878749,2.56405185535319,7,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
0,3,10,39,342.894653878749,2.23087878713457,8,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
0,3,10,39,342.894653878749,2.57816717063435,7,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
12.9469065630464,2,10,39,342.894653878749,2.19716449020922,8,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
20.158488512598,1,10,39,342.894653878749,2.59570495796984,7,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
0,3,10,39,342.894653878749,1.9924185937563,6,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
0,3,10,39,342.894653878749,2.00269122113575,6,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
0,3,10,39,342.894653878749,2.10804414411044,8,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
0,3,10,39,342.894653878749,2.61486262286408,7,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
0,3,10,39,342.894653878749,2.6124532925967,7,0.0434814787751251,909.879137947963,395.970177957446,0,0,0,0,1,1,113.005284831734,38.3110453633662
