Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
459.558319988719,2,3,38,586.098262732073,1.60721552334166,1,0.067313982909817,864.466875633014,619.802593018021,0,0.0882384172266513,0,11.0722024963739,1,1,112.747300864214,40.3240186330556
224.46910257571,2,4,41,464.963964291089,2.49596455686763,7,0.0832335925268313,980.262396821038,609.558378481781,-0.0882384172266513,0,2152.58642283297,13.4448485086501,23249556261.2886,3,114.106106656897,40.2318901983745
22.4877252405601,1,3,38,586.098262732073,1.81329707045777,6,0.067313982909817,864.466875633014,619.802593018021,-0.0882384172266513,0,4766.44742891956,0,1,1,112.747300864214,40.3240186330556
20.3431838209029,2,3,38,586.098262732073,2.55093029819369,7,0.067313982909817,864.466875633014,619.802593018021,0,0,0,0,1,1,112.747300864214,40.3240186330556
457.588381851045,2,3,38,586.098262732073,1.86023512248326,6,0.067313982909817,864.466875633014,619.802593018021,0,0,0,0,1,1,112.747300864214,40.3240186330556
218.442096873552,2,3,38,586.098262732073,2.59002710701122,7,0.067313982909817,864.466875633014,619.802593018021,0,0,0,0,1,1,112.747300864214,40.3240186330556
17.9238694624275,1,3,38,586.098262732073,2.6051054590909,7,0.067313982909817,864.466875633014,619.802593018021,0,0,0,0,1,1,112.747300864214,40.3240186330556
17.0443746426545,1,3,38,586.098262732073,2.61708278481664,7,0.067313982909817,864.466875633014,619.802593018021,0,0,0,0,1,1,112.747300864214,40.3240186330556
21.0799628994172,1,3,38,586.098262732073,2.1407506283824,8,0.067313982909817,864.466875633014,619.802593018021,0,0,0,0,1,1,112.747300864214,40.3240186330556
13.8317673369923,2,3,38,586.098262732073,2.01775480383344,6,0.067313982909817,864.466875633014,619.802593018021,0,0,0,0,1,1,112.747300864214,40.3240186330556
