Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
18.0791644850689,1,19,37,353.717918505568,1.89744108988232,6,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
42.4390881928064,2,19,37,353.717918505568,2.60553790471762,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
391.027831243029,3,19,37,353.717918505568,2.63634036787367,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
382.88821162964,3,19,37,353.717918505568,2.01404298580636,6,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
40.9338120701469,2,19,37,353.717918505568,2.63871319409621,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
416.357109107103,3,19,37,353.717918505568,2.6422602848863,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
220.568368689958,2,19,37,353.717918505568,2.08721142745517,6,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
389.299134865349,3,19,37,353.717918505568,2.63308437668248,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
19.852521194605,1,19,37,353.717918505568,1.94836654691489,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
15.8904693717072,1,19,37,353.717918505568,2.60596313123566,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
9.09218918946791,2,19,37,353.717918505568,1.87653348610351,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
17.4802682729789,1,19,37,353.717918505568,2.56706739239449,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
1.52901097419437,2,19,37,353.717918505568,1.81962227895141,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
19.4992866378559,1,19,37,353.717918505568,2.53482247225536,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
22.299008991602,1,19,37,353.717918505568,1.74649934391472,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
21.5638101584769,1,19,37,353.717918505568,1.65867489617417,5,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
8.81403706465864,2,19,37,353.717918505568,2.45394437289444,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
96.1720462196846,2,19,37,353.717918505568,2.42043167130909,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
385.255379283806,3,19,37,353.717918505568,2.49198135333066,6,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
406.458727688569,3,19,37,353.717918505568,1.5894771115371,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
21.9606229307984,1,19,37,353.717918505568,2.545429042959,6,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
9.10205677202795,2,19,37,353.717918505568,1.85120697084416,5,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
227.689315254565,2,19,37,353.717918505568,2.45384794138184,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
98.3339686207162,2,19,37,353.717918505568,2.5911191152738,6,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
16.5114046937084,1,19,37,353.717918505568,2.61147582761973,6,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
16.8964694189138,1,19,37,353.717918505568,2.19975218736783,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
383.468772748182,3,19,37,353.717918505568,2.38130712231707,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
18.9654857541666,1,19,37,353.717918505568,2.36732554116714,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
39.3157892236975,2,19,37,353.717918505568,2.12197155670235,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
16.9375287801594,1,19,37,353.717918505568,2.09383549558217,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
362.076378770276,3,19,37,353.717918505568,2.2449548354962,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
420.004232953248,3,19,37,353.717918505568,2.12257926699103,5,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
5.55905261868774,2,19,37,353.717918505568,2.20159775528419,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
404.6561034395,3,19,37,353.717918505568,2.24620393570086,5,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
18.9588381059697,1,19,37,353.717918505568,2.58652255688879,6,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
19.5230382122486,2,19,37,353.717918505568,2.02953279008378,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
383.010843562231,3,19,37,353.717918505568,1.81837983035924,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
221.443202157189,2,19,37,353.717918505568,2.34827540006615,5,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
392.713629065674,3,19,37,353.717918505568,2.50497130285772,6,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
218.837447678004,2,19,37,353.717918505568,1.68880507407035,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
22.3132838950462,1,19,37,353.717918505568,2.52151299406836,5,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
390.030724393031,3,19,37,353.717918505568,2.53669652830199,5,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
404.663542979416,3,19,37,353.717918505568,1.83372089940675,4,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
20.6768674298925,1,19,37,353.717918505568,1.86925035551015,4,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
223.959530577675,2,19,37,353.717918505568,2.45748584629519,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
19.0671499061259,1,19,37,353.717918505568,1.69044553024456,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
386.385869812642,3,19,37,353.717918505568,1.61060809779266,8,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
411.74027156023,3,19,37,353.717918505568,2.34543292360692,7,0.0723274858341867,803.956014574168,97.7995440141657,0,0,0,0,1,1,111.452360330496,35.6295324298094
