Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
25.0040324122117,1,21,37,323.138276391186,2.27619981485096,8,0.0243708493606339,796.752932497453,33.7703655013122,0,0,0,0,1,1,111.301931069154,35.053704193351
3.00277395233589,3,21,37,323.138276391186,2.27341702182151,8,0.0243708493606339,796.752932497453,33.7703655013122,0,0,0,0,1,1,111.301931069154,35.053704193351
16.1674193880263,1,21,37,323.138276391186,2.59910001353386,7,0.0243708493606339,796.752932497453,33.7703655013122,0,0,0,0,1,1,111.301931069154,35.053704193351
0,3,21,37,323.138276391186,1.92952874578775,6,0.0243708493606339,796.752932497453,33.7703655013122,0,0,0,0,1,1,111.301931069154,35.053704193351
19.9012822363853,1,21,37,323.138276391186,2.61830139943418,7,0.0243708493606339,796.752932497453,33.7703655013122,0,0,0,0,1,1,111.301931069154,35.053704193351
23.5797188139895,1,21,37,323.138276391186,2.62803900970643,7,0.0243708493606339,796.752932497453,33.7703655013122,0,0,0,0,1,1,111.301931069154,35.053704193351
0,3,21,37,323.138276391186,1.98672443028171,6,0.0243708493606339,796.752932497453,33.7703655013122,0,0,0,0,1,1,111.301931069154,35.053704193351
26.6266593883853,1,21,37,323.138276391186,1.99790289982467,6,0.0243708493606339,796.752932497453,33.7703655013122,0,0,0,0,1,1,111.301931069154,35.053704193351
0,3,21,37,323.138276391186,2.14186014516811,8,0.0243708493606339,796.752932497453,33.7703655013122,0,0,0,0,1,1,111.301931069154,35.053704193351
0,3,21,37,323.138276391186,2.02310334562621,6,0.0243708493606339,796.752932497453,33.7703655013122,0,0,0,0,1,1,111.301931069154,35.053704193351
21.3761306051453,1,21,37,323.138276391186,2.1037383017153,8,0.0243708493606339,796.752932497453,33.7703655013122,0,0,0,0,1,1,111.301931069154,35.053704193351
