Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
20.7111286278894,2,14,41,110.747925399681,1.84037013170973,6,0.0690681135033376,1004.30636344779,257.772078947416,0,0,0,0,1,1,113.904481075369,37.0682
10,2,14,41,110.747925399681,2.56804005356136,7,0.0690681135033376,1004.30636344779,257.772078947416,0,0,0,0,1,1,113.904481075369,37.0682
11.0562672262769,2,14,41,110.747925399681,2.16758761822235,8,0.0690681135033376,1004.30636344779,257.772078947416,0,0,0,0,1,1,113.904481075369,37.0682
458.666291902844,2,14,41,110.747925399681,1.96613966335041,6,0.0690681135033376,1004.30636344779,257.772078947416,0,0,0,0,1,1,113.904481075369,37.0682
461.022249529578,2,14,41,110.747925399681,2.01407542741601,6,0.0690681135033376,1004.30636344779,257.772078947416,0,0,0,0,1,1,113.904481075369,37.0682
104.495345144533,2,14,41,110.747925399681,2.05500685805484,6,0.0690681135033376,1004.30636344779,257.772078947416,0,0,0,0,1,1,113.904481075369,37.0682
2.39928155118169,2,14,41,110.747925399681,2.11532254103117,6,0.0690681135033376,1004.30636344779,257.772078947416,0,0,0,0,1,1,113.904481075369,37.0682
96.8024613671623,2,14,41,110.747925399681,2.57328067884769,7,0.0690681135033376,1004.30636344779,257.772078947416,0,0,0,0,1,1,113.904481075369,37.0682
95.2844924731062,2,14,41,110.747925399681,2.56554704017971,7,0.0690681135033376,1004.30636344779,257.772078947416,0,0.0873467453701149,0,4.05405883462123,1,1,113.904481075369,37.0682
455.338359670957,2,14,40,78.1906188851858,2.55882457899082,7,0.00663096776359339,944.846535446966,262.978950004609,-0.0873467453701149,0,671.857089599213,0,11937474862.1211,3,113.23605196211,37.1150265164097
216.650661188329,2,14,41,110.747925399681,2.51915669604117,7,0.0690681135033376,1004.30636344779,257.772078947416,-0.0873467453701149,0,588.86525836028,0,1,1,113.904481075369,37.0682
20.4538448523914,1,14,41,110.747925399681,2.51235460964291,7,0.0690681135033376,1004.30636344779,257.772078947416,0,0,0,0,1,1,113.904481075369,37.0682
98.2397144971282,2,14,41,110.747925399681,2.30512460691711,6,0.0690681135033376,1004.30636344779,257.772078947416,0,0,0,0,1,1,113.904481075369,37.0682
15.5926389786519,2,14,41,110.747925399681,1.78630561808664,8,0.0690681135033376,1004.30636344779,257.772078947416,0,0.0873467453701149,0,10.3918873470208,1,1,113.904481075369,37.0682
