Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
24.1169809768906,1,18,39,659.317617921641,2.57207088864077,7,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
219.353516370371,2,18,39,659.317617921641,2.2138176037801,8,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
107.839973355457,2,18,39,659.317617921641,2.1783673575018,8,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
459.866180450641,2,18,39,659.317617921641,2.5994451392963,7,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
221.118703756287,2,18,39,659.317617921641,2.61110225357957,7,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
19.7319195565476,2,18,39,659.317617921641,2.05775091621887,6,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
464.581323940401,2,18,39,659.317617921641,2.06821189891587,6,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
0.248719504230801,2,18,39,659.317617921641,2.02440139914756,8,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
214.900700696206,2,18,39,659.317617921641,1.98645461449904,8,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
180.784022997563,3,18,39,659.317617921641,2.18915090056062,6,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
20.9640177314207,1,18,39,659.317617921641,2.24833650698549,6,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
228.293427409826,2,18,39,659.317617921641,1.84187256060321,8,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
177.734737103495,3,18,39,659.317617921641,2.53938969425569,7,0.0155489943280547,917.837876938254,122.141533808042,0,0,0,0,1,1,112.751231427293,35.8484452033363
