Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
0,3,17,38,273.582350329439,2.29036269173801,8,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
10.8902671094989,3,17,38,273.582350329439,2.26776011395125,8,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,1.88920029308346,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
20.4055792559948,1,17,38,273.582350329439,2.23137004828702,8,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
23.6573965144555,1,17,38,273.582350329439,2.59996855564872,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.13727613637893,8,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.62642593563561,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
20.067671921636,1,17,38,273.582350329439,2.6286996987335,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
20.9102890271094,1,17,38,273.582350329439,2.62770488505127,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
31.6635207630613,1,17,38,273.582350329439,2.6253901368444,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.62525255129273,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.62274767783796,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
456.294856417176,2,17,38,273.582350329439,2.61890630812738,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
20.317864646914,1,17,38,273.582350329439,2.16875093408904,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.60999661167152,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.58976631651208,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
20.9920515547038,1,17,38,273.582350329439,2.57342081766053,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.26632077750872,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
20.3966298484549,1,17,38,273.582350329439,2.5624588657454,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
19.9460345822631,1,17,38,273.582350329439,1.84083145666745,8,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.32802256904297,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
19.8300895307089,1,17,38,273.582350329439,2.34511654136485,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
458.237177062061,2,17,38,273.582350329439,2.36070120758137,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.37053340147287,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.37769795751447,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.40130844218847,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.42654577725367,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.43794802873816,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.43058268986671,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,1.70239712672711,5,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,1.6757238465573,8,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.40815997815159,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.36755601658384,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
20.3821901583155,1,17,38,273.582350329439,2.32933980597043,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.31907002967666,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
21.4406436440714,1,17,38,273.582350329439,2.31031802896207,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.5693807707803,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.58474118215773,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
18.0896761308185,1,17,38,273.582350329439,2.19503627688112,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.60885080648622,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.61089555615691,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.34514917317198,8,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.11570436656744,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.09317313014327,5,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
15.1695147088211,1,17,38,273.582350329439,2.09658240263775,5,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
14.1215389617948,3,17,38,273.582350329439,2.10737856637894,5,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.17178000103442,5,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.6072363174722,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.57070525597812,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.27435760280378,5,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
18.8577627542593,1,17,38,273.582350329439,2.55200632413586,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.54403009343878,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
19.1845443348834,1,17,38,273.582350329439,2.48061584082266,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
29.2514327174584,1,17,38,273.582350329439,2.44202174870213,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
21.6712452421378,1,17,38,273.582350329439,1.77263737732651,4,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
22.0728649675344,1,17,38,273.582350329439,1.78240593686738,8,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,1.83897713695457,4,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.47160826813283,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.42520873372951,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.62170475234532,5,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.13587948679096,6,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.33074638130494,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.62606790334783,5,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
15.708098304471,1,17,38,273.582350329439,2.62679659967764,5,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
0,3,17,38,273.582350329439,2.6282078864368,5,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
27.9658629910148,1,17,38,273.582350329439,2.23722215233878,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
20.6425184708573,1,17,38,273.582350329439,2.14263874839983,4,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
199.183805119461,2,17,38,273.582350329439,2.58163959748096,5,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
22.4600469520237,1,17,38,273.582350329439,2.08908750600653,7,0.0704987476032196,825.686607432148,147.403408673473,0,0,0,0,1,1,111.750714440194,36.0756307020612
