Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
22.856986952226,1,9,40,422.611520119472,2.51051043626058,7,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
0,3,9,40,422.611520119472,2.30220390787803,8,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
0,3,9,40,422.611520119472,1.82113816053826,6,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
20.4364684087512,1,9,40,422.611520119472,1.82796819338971,6,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
457.944205294651,2,9,40,422.611520119472,2.2484374579856,8,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
0,3,9,40,422.611520119472,2.19737798816975,8,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
21.6345672419115,1,9,40,422.611520119472,2.59161223971804,7,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
7.37922452893516,2,9,40,422.611520119472,2.60152656567734,7,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
46.7845589066128,2,9,40,422.611520119472,2.59929096864724,7,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
218.868490015271,2,9,40,422.611520119472,1.96284437493337,8,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
0,3,9,40,422.611520119472,1.95557502128031,8,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
15.2006211226398,1,9,40,422.611520119472,2.57654713004174,7,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
0,3,9,40,422.611520119472,1.92834168028353,8,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
22.8506346091563,1,9,40,422.611520119472,2.56908098823993,7,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
20,1,9,40,422.611520119472,2.22294321293114,6,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
0,3,9,40,422.611520119472,2.54850080872946,7,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
48.2886784442461,2,9,40,422.611520119472,2.52146358611205,7,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
11.4995933951743,2,9,40,422.611520119472,2.30554135224701,6,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
0,3,9,40,422.611520119472,2.50128718458714,7,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
0,3,9,40,422.611520119472,1.72724415720082,8,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
20.4514850332355,1,9,40,422.611520119472,2.46710707710985,6,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
98.434411846355,2,9,40,422.611520119472,2.28052378106304,7,0.0385585419528825,926.057304332499,434.810406837722,0,0,0,0,1,1,113.241583258567,38.6603439334748
