Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
64.6581810436764,3,17,38,285.743988824133,1.88133645510507,6,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
67.6505303881494,3,17,38,285.743988824133,2.23044434415146,8,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
40.1439953327934,2,17,38,285.743988824133,2.2160082720198,8,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
41.2225125243926,2,17,38,285.743988824133,2.1870821597866,8,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
71.5636260029669,3,17,38,285.743988824133,2.13678578280888,8,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
17.3116841076912,1,17,38,285.743988824133,2.0975356281344,8,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
58.604422867563,3,17,38,285.743988824133,2.08276916759209,8,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
52.1330304245559,3,17,38,285.743988824133,2.1046439593549,6,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
18.7676843644976,1,17,38,285.743988824133,2.11631617897534,6,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
37.6647232695855,2,17,38,285.743988824133,2.62474704794872,7,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
68.622840863733,3,17,38,285.743988824133,2.15802537881075,6,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
224.861537362432,2,17,38,285.743988824133,2.6103667553542,7,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
69.6959467238305,3,17,38,285.743988824133,2.59409024097788,7,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
220,2,17,38,285.743988824133,1.88991375253922,8,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
458.628791295161,2,17,38,285.743988824133,2.57714972377866,7,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
69.627460412643,3,17,38,285.743988824133,1.84470830199469,8,0.0443210117144705,825.510957374509,158.310561013163,0,0,0,0,1,1,111.761140030106,36.1737210796425
