Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
0.287384855652986,2,2,39,236.215100491985,1.59793253809501,1,0.00969946795989264,904.05964133501,651.055457595156,0,0,0,0,1,1,113.255520235215,40.6050823966663
222.827354992834,2,2,39,236.215100491985,1.78512080793495,6,0.00969946795989264,904.05964133501,651.055457595156,0,1.43001369015386,0,262.453856125627,1,1,113.255520235215,40.6050823966663
236.046643772873,3,12,40,286.125089741548,2.26788591442137,8,0.0575969024246089,948.395133596948,338.217174244225,-1.43001369015386,0,10492.0709634998,0,63192856369.7087,3,113.374591107369,37.7916601229061
222.037736814584,2,2,39,236.215100491985,2.56046672190891,7,0.00969946795989264,904.05964133501,651.055457595156,-1.43001369015386,0,2233.59507425697,0,1,1,113.255520235215,40.6050823966663
0,2,2,39,236.215100491985,1.87932393903302,6,0.00969946795989264,904.05964133501,651.055457595156,0,0,0,0,1,1,113.255520235215,40.6050823966663
373.712038241781,3,2,39,236.215100491985,2.24166217856866,8,0.00969946795989264,904.05964133501,651.055457595156,0,0,0,0,1,1,113.255520235215,40.6050823966663
21.7751922330144,2,2,39,236.215100491985,1.94717937590794,6,0.00969946795989264,904.05964133501,651.055457595156,0,0,0,0,1,1,113.255520235215,40.6050823966663
399.933618475908,3,2,39,236.215100491985,2.17120234267526,8,0.00969946795989264,904.05964133501,651.055457595156,0,0,0,0,1,1,113.255520235215,40.6050823966663
0,2,2,39,236.215100491985,2.598601666921,7,0.00969946795989264,904.05964133501,651.055457595156,0,0,0,0,1,1,113.255520235215,40.6050823966663
221.060361672848,2,2,39,236.215100491985,2.59943900814096,7,0.00969946795989264,904.05964133501,651.055457595156,0,0,0,0,1,1,113.255520235215,40.6050823966663
230.127584278403,2,2,39,236.215100491985,2.14268488712014,8,0.00969946795989264,904.05964133501,651.055457595156,0,0,0,0,1,1,113.255520235215,40.6050823966663
100.105781107905,2,2,39,236.215100491985,2.01957681422133,6,0.00969946795989264,904.05964133501,651.055457595156,0,1.43001369015386,0,46.3926964154773,1,1,113.255520235215,40.6050823966663
220.629772357178,3,12,40,286.125089741548,2.08102054180193,6,0.0575969024246089,948.395133596948,338.217174244225,-1.43001369015386,0,11176.4440967273,0,63192856369.7087,3,113.374591107369,37.7916601229061
430.632418776226,3,2,39,236.215100491985,2.61551963424367,7,0.00969946795989264,904.05964133501,651.055457595156,-1.43001369015386,0,6984.47527193571,0,1,1,113.255520235215,40.6050823966663
220.322536194502,2,2,39,236.215100491985,2.61557292639012,7,0.00969946795989264,904.05964133501,651.055457595156,0,0,0,0,1,1,113.255520235215,40.6050823966663
20.4477931495591,1,2,39,236.215100491985,2.05769741028078,8,0.00969946795989264,904.05964133501,651.055457595156,0,0,0,0,1,1,113.255520235215,40.6050823966663
17.2880139526634,2,2,39,236.215100491985,2.61372081812418,7,0.00969946795989264,904.05964133501,651.055457595156,0,0,0,0,1,1,113.255520235215,40.6050823966663
405.359868136619,3,2,39,236.215100491985,2.61166372275989,7,0.00969946795989264,904.05964133501,651.055457595156,0,0,0,0,1,1,113.255520235215,40.6050823966663
