Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
20.6476992524886,1,7,36,439.227820971533,2.57785437744657,7,0.0546044424748724,753.990785686751,476.502830415447,0,0,0,0,1,1,111.28900791708,39.0352929067404
83.7104284350515,3,7,36,439.227820971533,2.59293906347846,7,0.0546044424748724,753.990785686751,476.502830415447,0,0,0,0,1,1,111.28900791708,39.0352929067404
33.2213163101984,1,7,36,439.227820971533,2.62379874559515,7,0.0546044424748724,753.990785686751,476.502830415447,0,0,0,0,1,1,111.28900791708,39.0352929067404
15.4427061631463,1,7,36,439.227820971533,1.98431631399519,6,0.0546044424748724,753.990785686751,476.502830415447,0,0,0,0,1,1,111.28900791708,39.0352929067404
0,2,7,36,439.227820971533,2.00350380004821,6,0.0546044424748724,753.990785686751,476.502830415447,0,0,0,0,1,1,111.28900791708,39.0352929067404
73.3463166641602,3,7,36,439.227820971533,2.6536857161736,7,0.0546044424748724,753.990785686751,476.502830415447,0,0,0,0,1,1,111.28900791708,39.0352929067404
72.3419903450802,3,7,36,439.227820971533,2.06608436644515,8,0.0546044424748724,753.990785686751,476.502830415447,0,0,0,0,1,1,111.28900791708,39.0352929067404
99.2290676792342,2,7,36,439.227820971533,2.65543317044412,7,0.0546044424748724,753.990785686751,476.502830415447,0,0,0,0,1,1,111.28900791708,39.0352929067404
68.0421146490171,3,7,36,439.227820971533,1.96989266760261,8,0.0546044424748724,753.990785686751,476.502830415447,0,1.05523632950885,0,0.252444048195194,1,1,111.28900791708,39.0352929067404
54.6051715787814,3,8,37,637.804273710894,2.58670693682081,7,0.0546044424748724,765.1711902464,456.773210225216,-1.05523632950885,0,148.762165413211,0.0871269274743881,1,1,111.398554379382,38.857860169604
92.232069382156,2,8,37,506.732064697525,2.29835041631164,6,0.0546044424748724,772.040445753987,444.651305205475,-1.05523632950885,0,196.57599290954,0,1,1,111.465558710285,38.7488452587125
3.22952634615479,2,8,37,520.498078033409,1.84024441262943,8,0.0546044424748724,773.067427343689,442.839031186313,-1.05523632950882,0,196.575992909543,0,1,1,111.475556432623,38.7325470868997
10.3602635431354,1,9,37,295.900852097654,2.54184899521738,7,0.0546044424748724,777.461507926153,435.0849700059,-1.05523632950885,0,196.57599290954,0,1,1,111.518275189712,38.6628131393681
80.3758680294135,3,9,37,52.5791933289501,1.60297138608754,5,0.0546044424748724,783.245684926316,424.877860351018,-1.05523632950884,0,196.575992909541,0,1,1,111.574365307651,38.5710183969019
23.4286002520136,1,10,37,164.673624144464,1.67725740057635,5,0.0546044424748724,796.775026175994,401.003163969856,-1.05523632950884,0,196.575992909541,0,1,1,111.704926873335,38.3563080939986
83.4257681426991,3,10,37,130.210517154137,2.44866160090403,7,0.0546044424748724,798.568007132636,397.839160995353,-1.05523632950885,0,196.57599290954,0,1,1,111.722162863061,38.327853531637
458.227541746214,2,12,38,57.3138135098064,2.43094890885856,8,0.0546044424748724,837.753313190798,328.6903925907,-1.05523632950885,0,196.575992909541,0,1,1,112.094952300042,37.7059837171473
67.0811468559511,3,12,38,2.94317289781538,2.4096832004439,8,0.0546044424748724,842.330067004017,320.61397514469,-1.05523632950883,0,196.575992909541,0,1,1,112.138006757514,37.6333507500711
20.9520194309405,1,12,38,123.994151346524,2.38757122573279,8,0.0546044424748724,846.975240051122,312.416820967637,-1.05523632950885,0,196.575992909541,0,1,1,112.181600797985,37.5596319714864
216.03267417967,2,12,38,355.637499227263,2.36909450698578,8,0.0546044424748724,850.782971600319,305.697466864552,-1.05523632950884,0,196.57599290954,0,1,1,112.217257434146,37.4992033682592
13.3804012712895,1,13,38,283.831556092894,2.62154649585024,6,0.0546044424748724,855.452243348392,297.457786657725,-1.05523632950885,0,196.575992909541,0,1,1,112.260885625619,37.4251021439006
462.057347841594,2,13,39,760.729526753024,2.0664798130574,7,0.0546044424748724,867.873636214914,275.538243211632,-1.05523632950885,0,196.57599290954,0,1,1,112.37643152859,37.2279749537711
472.763844143733,2,14,39,122.737211931241,1.98717326021593,7,0.0546044424748724,881.847491904922,250.879129680805,-1.05523632950885,0,196.57599290954,0,1,1,112.505522795941,37.0062102179603
7.45566391971493,2,14,39,119.750650992922,2.15036793063856,5,0.0546044424748724,883.684115929634,247.638111500604,-1.05523632950884,0,196.575992909546,0,1,1,112.522419100225,36.977063041214
22.1968230982026,1,14,39,200.257848393072,2.16505118362084,8,0.0546044424748724,887.445435377518,241.000659007274,-1.05523632950884,0,196.575992909539,0,1,1,112.556970791656,36.9173709968589
10.4062818346246,2,15,39,55.7243376893094,2.56849880267856,6,0.0546044424748724,899.779143849069,219.235848764274,-1.05523632950885,0,196.57599290954,0,1,1,112.669786752099,36.7216353558564
107.434930826442,2,16,39,521.256277026954,2.53315148301019,6,0.0546044424748724,910.390751281164,200.509962493692,-1.05523632950884,0,196.575992909541,0,1,1,112.766259299199,36.5532294147253
66.6954562555646,3,16,40,493.169737779622,2.3493660655217,5,0.0546044424748724,922.311132513984,179.474534572318,-1.05523632950885,0,196.57599290954,0,1,1,112.873977812138,36.3640532665309
72.632477820671,3,17,40,454.95537915268,1.92747240182104,8,0.0546044424748724,928.768020935561,168.080317530461,-1.05523632950884,0,196.575992909542,0,1,1,112.932037256759,36.2615826108482
75.8944934431989,3,17,40,221.201008892755,2.43513886875151,6,0.0546044424748724,932.089150100197,162.219651516867,-1.05523632950885,0,196.57599290954,0,1,1,112.961821510924,36.2088763751373
455.348393288507,2,17,40,130.148254974456,1.6975791006288,7,0.0546044424748724,933.943961039067,158.94653960456,-1.05523632950883,0,196.575992909542,0,1,1,112.978432341823,36.179440572524
78.622069151691,3,17,40,32.7866092716134,1.69384488777722,4,0.0586445511624827,937.669927350147,152.371473401276,-1.05523632950885,0,196.530146570828,0,1,1,113.011749869419,36.1203095815544
56.3864692200664,3,17,40,32.7866092716134,2.46090789941597,5,0.0586445511624827,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
