Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
92.0269840703614,2,19,38,73.7941501912518,2.56141823811998,7,0.0290545135529928,834.489751809776,79.6551955362617,0,0,0,0,1,1,111.77152407696,35.4663563836944
25.8189019948779,1,19,38,73.7941501912518,2.27093765728027,8,0.0290545135529928,834.489751809776,79.6551955362617,0,0,0,0,1,1,111.77152407696,35.4663563836944
219.226782143886,2,19,38,73.7941501912518,2.26819261874754,8,0.0290545135529928,834.489751809776,79.6551955362617,0,0,0,3.25320318154038,1,1,111.77152407696,35.4663563836944
235.70698761485,3,19,38,3.28645848019434,2.59571454593274,7,0.0290545135529928,840.035671590108,83.5636851434141,0.613907093275808,0,64.1036400539771,0.106272003477447,1,1,111.83766078067,35.5015062751966
5.96373028516653,2,19,38,5.95399050254649,2.19391571696023,8,0.0290545135529928,843.498858442204,86.0043677272208,0.613907093275814,0,104.596248790773,0,1,1,111.87899055534,35.5234558610047
20.5966716551034,1,19,38,17.0189052476137,2.18564134464418,8,0.0290545135529928,844.878739721933,86.9768397164573,0.613907093275795,0,104.596248790776,0,1,1,111.895464582213,35.5322015117154
15.2267784695104,1,19,38,41.3278062325373,2.61137302433512,7,0.0290545135529928,846.762632592024,88.3045141141025,0.613907093275822,0,104.596248790772,0,1,1,111.917961830697,35.5441415744297
16.1229191646819,1,19,38,76.8530086072829,2.16282073068766,8,0.0290545135529928,848.674219633462,89.6517059921967,0.613907093275797,0,104.596248790776,0,1,1,111.940796838149,35.5562571620626
16.5485802088699,1,19,38,111.217587148238,2.61745104448533,7,0.0290545135529928,850.128962793612,90.6769369273227,0.613907093275812,0,104.596248790775,0,1,1,111.958179332988,35.5654772853727
245.503659093926,3,19,38,156.854274641273,1.99239045209876,6,0.0290545135529928,851.746133093636,91.8166384666514,0.613907093275818,0,104.596248790773,0,1,1,111.977507462947,35.5757268675589
20.2942611823542,1,19,38,228.511413012778,2.6227472135726,7,0.0290545135529928,853.865395190356,93.3101894388882,0.613907093275802,0,104.596248790775,0,1,1,112.002844185536,35.5891586941476
247.843133610694,3,19,38,543.543826961524,2.62827247543263,7,0.0290545135529928,860.566323568408,98.0326719055066,0.613907093275809,0,104.596248790774,0,1,1,112.08301410336,35.6316289993056
29.2734803024664,1,19,38,660.083020767544,2.62889841163325,7,0.0290545135529928,862.51020800418,99.4026253876436,0.61390709327581,0,104.596248790775,0,1,1,112.106287041134,35.6439492869615
17.4699058985717,1,19,38,863.754517850961,2.07601691037498,6,0.0290545135529928,865.53272259599,101.532743986086,0.6139070932758,0,104.596248790776,0,1,1,112.14248831862,35.663105903749
223.269669617896,2,18,39,502.875272689632,2.61184708348626,7,0.0290545135529928,873.254750636495,106.974846926249,0.613907093275807,0,104.596248790774,0,1,1,112.235057118015,35.7120479113063
23.3583689419527,2,18,39,428.252898237563,2.61043348573045,7,0.0290545135529928,874.672717169699,107.974159516015,0.613907093275817,0,104.596248790774,0,1,1,112.252067745393,35.7210349453367
250.847525770125,3,18,39,266.171597316865,2.14278334880181,6,0.0290545135529928,878.264248171792,110.505292700673,0.613907093275815,0,104.596248790773,0,1,1,112.295170979423,35.7437979729409
243.230249180185,2,18,39,171.109301446675,2.15864003594998,6,0.0290545135529928,880.921358175517,112.377892241591,0.613907093275811,0,104.596248790774,0,1,1,112.32707600262,35.7606386652047
22.659641742927,1,18,39,81.7596670502271,2.1784680211338,6,0.0290545135529928,884.253782895135,114.726420150242,0.613907093275807,0,104.596248790775,0,1,1,112.367109171987,35.7817594841082
280.595251478079,3,18,39,9.54420315694088,2.58333202905549,7,0.0290545135529928,889.329254764419,118.303361367971,0.61390709327581,0,104.596248790774,0,1,1,112.428123355787,35.8139276893103
213.784204149563,2,18,39,6.22182253816118,2.57270279650475,7,0.0290545135529928,893.184639775641,121.020445791257,0.613907093275812,0,104.596248790774,0,1,1,112.474503810735,35.8383630165799
14.5184717830218,1,18,39,214.003723720955,2.29061689222581,6,0.0290545135529928,903.440975080824,128.248602983494,0.613907093275804,0,104.596248790775,0,1,1,112.598028385601,35.9033673959195
21.9429669012643,1,18,39,417.227088127239,2.3176296303009,6,0.0290545135529928,908.197208630114,131.600560843129,0.613907093275819,0,104.596248790773,0,1,1,112.655380462599,35.9335122771725
26.2799980113981,1,18,39,462.036546611915,1.57698872533295,5,0.0290545135529928,909.073124204228,132.217862761254,0.613907093275803,0,104.596248790779,0,1,1,112.665947298338,35.9390638066959
215.664652107611,3,17,40,591.495199073333,2.37958824912475,6,0.0290545135529928,921.867122146804,141.234438906085,0.613907093275809,0,104.596248790774,0,1,1,112.820460681252,36.0201518240805
257.328114736174,3,17,40,576.122271161783,2.38096013069393,6,0.0290545135529928,922.129395586451,141.419276237618,0.613907093275714,0,104.596248790797,0,1,1,112.823631484879,36.0218141061388
22.9151714819202,1,17,40,190.669505453981,2.42398516681442,6,0.0290545135529928,930.589925820913,147.38183895078,0.613907093275812,0,104.596248790774,0,1,1,112.925988231387,36.0754367208847
446.302588224854,2,17,40,32.7866092716134,2.45948367661647,6,0.0271634500065001,937.669927350147,152.371473401276,0.613907093275805,0.613907093275805,99.6282774941225,0,1,1,113.011749869419,36.1203095815544
242.39109681101,3,17,40,32.7866092716134,2.46618729774139,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
184.814427983845,3,17,40,32.7866092716134,2.47643237817156,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
306.705922349475,3,17,40,32.7866092716134,2.5017395047068,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
100,2,17,40,32.7866092716134,2.51210816677868,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
15.4681753817171,1,17,40,32.7866092716134,1.8116788200697,5,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
236.739564337102,3,17,40,32.7866092716134,2.277716348832,7,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
19.6394187867524,1,17,40,32.7866092716134,2.25064636523746,7,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
209.132276361347,2,17,40,32.7866092716134,2.5651743771369,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
11.2757911864456,2,17,40,32.7866092716134,2.33652008932951,8,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
26.6707616089675,1,17,40,32.7866092716134,2.31530861771646,8,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
19.1893711200192,1,17,40,32.7866092716134,2.60017129208914,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
21.4690096030874,1,17,40,32.7866092716134,2.60208789783539,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
20.0610896688375,1,17,40,32.7866092716134,2.24482245369079,8,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
210.369887354506,2,17,40,32.7866092716134,2.09271058743862,5,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
231.289280898451,2,17,40,32.7866092716134,2.59805998986329,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
6.91458652762412,2,17,40,32.7866092716134,2.20939351504539,8,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
90.992670044236,2,17,40,32.7866092716134,2.58476907491909,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
228.239844754745,3,17,40,32.7866092716134,2.20045031470894,5,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
214.022230384464,2,17,40,32.7866092716134,2.20181739317109,5,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
19.9157905089893,1,17,40,32.7866092716134,2.22573885190478,5,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
22.6621459783569,2,17,40,32.7866092716134,2.54029496538231,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
21.4041922093666,1,17,40,32.7866092716134,2.53752378241737,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
18.6130582769224,1,17,40,32.7866092716134,1.83484371450956,7,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
20.025728773369,1,17,40,32.7866092716134,2.38942838491937,5,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
92.3523682824652,2,17,40,32.7866092716134,1.69047104119414,7,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
18.824472491979,1,17,40,32.7866092716134,1.87277687960737,8,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
18.5046611285598,1,17,40,32.7866092716134,2.4615466153254,5,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
17.0924477513582,1,17,40,32.7866092716134,2.47372510142151,5,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
274.036034336191,3,17,40,32.7866092716134,2.33342055250423,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
18.0495088093728,1,17,40,32.7866092716134,1.78518134399504,8,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
14.6528179500878,1,17,40,32.7866092716134,1.81893229459955,4,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
15.5464292799289,1,17,40,32.7866092716134,2.28424900814124,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
19.8180669060885,1,17,40,32.7866092716134,1.73603440042586,8,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
13.6888398255864,1,17,40,32.7866092716134,1.88170469655146,4,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
96.6324903863001,2,17,40,32.7866092716134,2.42013431185464,7,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
21.3953563017557,1,17,40,32.7866092716134,1.90185498228005,4,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
214.580575531614,2,17,40,32.7866092716134,2.57018423859022,5,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
11.2190244284592,1,17,40,32.7866092716134,2.37683285266824,7,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
19.8250262104074,1,17,40,32.7866092716134,2.17997612227903,6,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
30.6674293899593,1,17,40,32.7866092716134,2.36244568503645,7,0.0271634500065001,937.669927350147,152.371473401276,0,0,0,0,1,1,113.011749869419,36.1203095815544
