Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
102.591608836078,2,12,41,468.08228817887,2.50763594918764,7,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
47.2606024989036,3,12,41,468.08228817887,2.54466395870503,7,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
18.1013100939721,1,12,41,468.08228817887,2.11846099077187,8,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
110.056799117345,3,12,41,468.08228817887,2.00246243012836,6,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
103.853048383722,3,12,41,468.08228817887,2.58657343378911,7,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
44.2837884254463,2,12,41,468.08228817887,2.06633298937486,6,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
116.498552048506,3,12,41,468.08228817887,2.03683144188711,8,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
117.570857469361,3,12,41,468.08228817887,2.58154793298454,7,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
125.456602119395,3,12,41,468.08228817887,1.96979289105569,8,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
86.845881021126,3,12,41,468.08228817887,2.15820587458157,6,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
105.051161420991,3,12,41,468.08228817887,2.56985753253246,7,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
89.9492582072027,3,12,41,468.08228817887,2.56815723365981,7,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
17.2422213609274,1,12,41,468.08228817887,2.56513598669553,7,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
84.276550854362,3,12,41,468.08228817887,2.5506256888785,7,0.0830280618707534,974.580755739437,313.352880276079,0,0.393480476797082,0,8.25707243556634,1,1,113.641489044935,37.5680501550914
0,3,10,36,716.473720325627,1.86299384461962,8,0.0528484733343897,763.826072323067,400.843328744294,-0.393480476797082,0,2068.70613802359,6.15271675917033,45638630634.6296,3,111.324108454886,38.3548706612813
94.0159144009822,3,12,41,468.08228817887,2.29112251312686,6,0.0830280618707534,974.580755739437,313.352880276079,-0.393480476797082,0,4511.98608164661,0,1,1,113.641489044935,37.5680501550914
113.370383051225,3,12,41,468.08228817887,2.31862761748895,6,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
117.149608082894,3,12,41,468.08228817887,2.328216983417,6,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
20.8605056960483,1,12,41,468.08228817887,1.76995634230849,8,0.0830280618707534,974.580755739437,313.352880276079,0,0.393480476797082,0,85.3843522243666,1,1,113.641489044935,37.5680501550914
0,3,10,36,716.473720325627,1.63995660628118,5,0.0528484733343897,763.826072323067,400.843328744294,-0.393480476797082,0,2609.93814567062,6.59493627588715,45638630634.6296,3,111.324108454886,38.3548706612813
93.2303652368738,3,12,41,468.08228817887,2.39253334874729,6,0.0830280618707534,974.580755739437,313.352880276079,-0.393480476797082,0,4685.73810382723,0,1,1,113.641489044935,37.5680501550914
84.4789738703775,3,12,41,468.08228817887,1.6670177769434,5,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
96.7253486094658,3,12,41,468.08228817887,2.37471116870951,7,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
97.3348556153365,3,12,41,468.08228817887,2.44438213756326,6,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
109.7891074114,2,12,41,468.08228817887,2.45137392205464,6,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
120.225067876582,3,12,41,468.08228817887,2.34955182596567,7,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
36.840986529085,2,12,41,468.08228817887,2.34088330958731,7,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
104.758762150968,3,12,41,468.08228817887,1.79955540219079,5,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
89.2712487316323,3,12,41,468.08228817887,2.46743837825673,8,0.0830280618707534,974.580755739437,313.352880276079,0,0.393480476797082,0,43.1282839309079,1,1,113.641489044935,37.5680501550914
0,3,10,36,716.473720325627,2.57547132192918,6,0.0528484733343897,763.826072323067,400.843328744294,-0.393480476797082,0,3386.9640532258,0,45638630634.6296,3,111.324108454886,38.3548706612813
93.6444912228097,3,12,41,468.08228817887,2.55031995648761,6,0.0830280618707534,974.580755739437,313.352880276079,-0.393480476797082,0,2304.6274151061,0,1,1,113.641489044935,37.5680501550914
74.155532385583,3,12,41,468.08228817887,2.36956200274709,8,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
97.7519322686049,2,12,41,468.08228817887,2.57626431456559,6,0.0830280618707534,974.580755739437,313.352880276079,0,0,0,0,1,1,113.641489044935,37.5680501550914
461.963860327479,2,12,41,468.08228817887,2.10994897615191,7,0.0830280618707534,974.580755739437,313.352880276079,0,0.393480476797082,0,13.9794476146275,1,1,113.641489044935,37.5680501550914
0,3,10,36,716.473720325627,2.04285682028346,5,0.0528484733343897,763.826072323067,400.843328744294,-0.393480476797082,0.00687875193323045,3530.47498192615,0.07905979317674,192.686852056385,3,111.324108454886,38.3548706612813
98.668922837459,2,12,41,470.103553956133,2.06532132366595,5,0.0830280618707534,975.613786985729,311.211225660761,-0.400359228730313,0,3548.87116173529,99.1539485419117,45994760564.747,1,113.650422753376,37.5487897924117
0,3,10,36,716.473720325627,2.08158728052285,5,0.0528484733343897,763.826072323067,400.843328744294,-0.400359228730313,0.0462143360547064,26680.2034809624,0,27.8124707129526,3,111.324108454886,38.3548706612813
70.7783514608473,3,13,41,189.471203818019,2.21334404699766,8,0.0830280618707534,983.002110849223,295.893936896731,-0.446573564785019,0.674793021371829,5033.73748176284,0,1.0096692806141,1,113.714139814547,37.4110381051158
138.895778742789,3,13,41,47.6174615975174,2.58249355853253,6,0.0830280618707534,988.042086652011,285.445184762777,-1.12136658615685,0,298.901022734712,0,1,1,113.757425926383,37.3170702196263
71.7812689449916,3,13,41,91.0220799845346,2.18285009209804,8,0.0830280618707534,991.043835264106,279.22203440581,-1.12136658615686,0,298.901022734714,0,1,1,113.783137726681,37.2611040838973
141.82323098508,3,14,41,63.1576299419048,2.13579887715314,8,0.0830280618707534,1002.02237158704,256.461606713191,-1.12136658615685,0,298.901022734712,0,1,1,113.87673757686,37.0564146400581
100.655087859516,3,14,41,86.2930519574196,2.12967381647684,8,0.0830280618707534,1003.61227885378,253.165450621134,-1.12136658615687,0,298.901022734711,135.548281547515,1.02417925208745,1,113.890235647034,37.0267715961574
0,3,10,36,716.473720325627,2.62595081037013,6,0.0528484733343897,763.826072323067,400.843328744294,-0.552009225260546,0.0696550601787758,6273.36757666184,0,14.6303660342751,3,111.324108454886,38.3548706612813
20.8729533770297,1,15,42,592.172567582744,1.84876273146238,7,0.0830280618707534,1021.38329666463,216.323019716809,-0.621664285439322,0.499702300717527,3445.3724867629,0,1.00544341844031,1,114.040127051283,36.6954396548891
30.2789961681155,2,16,42,556.265012614661,2.27715953571619,5,0.0830280618707534,1028.06596840479,202.468671335451,-1.12136658615685,0,298.901022734713,0,1,1,114.096026378663,36.5708445065363
135.012067772505,3,16,42,211.623121766669,2.00321291598112,8,0.0830280618707534,1032.51550696445,193.243998968046,-1.12136658615685,0,298.901022734713,0,1,1,114.133104606298,36.487885034861
43.4625161107202,2,16,42,74.7191087860036,1.78131351499973,7,0.0830280618707534,1037.73210487981,182.429078275377,-1.12136658615686,0,298.901022734712,0,1,1,114.176430886006,36.3906241164089
126.236546748891,3,16,42,145.331062152578,1.9694810406681,8,0.0830280618707534,1041.2536662042,175.12826516776,-1.12136658615684,0,298.901022734714,0,1,1,114.20559128443,36.3249663267243
102.907377017701,3,16,42,197.267962411597,1.96501023828112,8,0.0830280618707534,1042.41181670828,172.727216427759,-1.12136658615688,0,298.901022734712,0,1,1,114.215165919732,36.3033731766368
