Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
27.793597969056,1,9,41,187.512972307009,2.16492035595295,8,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
20.9191519186817,1,9,41,187.512972307009,2.15574677548579,8,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
24.2975476903346,1,9,41,187.512972307009,2.06515476305228,6,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
175.278943679369,3,9,41,187.512972307009,2.58801142947429,7,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
96.2461527392226,2,9,41,187.512972307009,1.99938430046715,8,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
18.1885303769067,1,9,41,187.512972307009,2.13563523691227,6,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
21.0599801785348,1,9,41,187.512972307009,2.15720789601357,6,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
167.932666128912,3,9,41,187.512972307009,2.5491817980159,7,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
0,2,9,41,187.512972307009,2.54706181607926,7,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
22.3288149469593,2,9,41,187.512972307009,2.22257139021534,6,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
219.957068934361,2,9,41,187.512972307009,1.75501609832032,8,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
17.9911024230391,1,9,41,187.512972307009,2.36717094499023,6,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
183.673103630094,3,9,41,187.512972307009,2.3962482931865,7,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
219.222592381057,3,9,41,187.512972307009,1.71649947341978,5,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
185.528281862622,3,9,41,187.512972307009,2.45850892664005,6,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
214.813541035421,3,9,41,187.512972307009,1.78440427907105,5,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
190.080096594513,3,9,41,187.512972307009,2.47842163803174,8,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
214.900235807006,3,9,41,187.512972307009,2.51410861860793,6,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
99.8586929484669,2,9,41,187.512972307009,2.27016708218747,7,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
17.7761194339221,1,9,41,187.512972307009,1.86310199174545,5,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
190.604074582907,3,9,41,187.512972307009,2.54636068967337,6,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
19.2442443239558,1,9,41,187.512972307009,2.35896039581098,8,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
190.295448457363,3,9,41,187.512972307009,2.57179876667017,6,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
22.5539903232005,1,9,41,187.512972307009,2.09563952209052,7,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
102.16942641401,2,9,41,187.512972307009,2.23331462166002,8,0.0126492854134397,980.789948760123,425.382255835224,0,0,0,0,1,1,113.863713580551,38.5755545344707
