Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
18.2233244215202,1,7,37,47.4752881383362,1.82258521141131,6,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
245.735576281131,3,7,37,47.4752881383362,1.84296630959537,6,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
28.6953628739137,1,7,37,47.4752881383362,1.86009635191692,6,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
39.4743290549067,2,7,37,47.4752881383362,2.59255782055204,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
338.453092228197,3,7,37,47.4752881383362,2.15697834204992,8,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
42.3364309374101,2,7,37,47.4752881383362,2.63826500764573,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
21.9309779329477,1,7,37,47.4752881383362,2.64240691922977,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
40.6533201997512,2,7,37,47.4752881383362,2.64223854414226,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
10,2,7,37,47.4752881383362,2.14103069849818,6,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
20.062971762808,1,7,37,47.4752881383362,2.62744064584179,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
21.1273738580533,1,7,37,47.4752881383362,2.60551371051183,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
5.62214190587655,2,7,37,47.4752881383362,2.54443122610654,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
459.633915116759,2,7,37,47.4752881383362,1.59782892268884,5,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
19.7472733739549,1,7,37,47.4752881383362,2.49514351719972,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
317.881625025385,3,7,37,47.4752881383362,2.46209076291393,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
317.829159960035,3,7,37,47.4752881383362,2.44255491088376,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
331.739389975887,3,7,37,47.4752881383362,2.41579077294939,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
330.856236490189,3,7,37,47.4752881383362,1.61884753005035,8,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
28.1040265139782,2,7,37,47.4752881383362,2.51895584295878,8,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
312.260096994341,3,7,37,47.4752881383362,2.51430858611665,8,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
338.41703893321,3,7,37,47.4752881383362,2.54678607738621,6,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
332.402421326051,3,7,37,47.4752881383362,2.19132980396655,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
333.306186228894,3,7,37,47.4752881383362,2.11880745961399,7,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
340.891138556389,3,7,37,47.4752881383362,2.06341449360691,5,0.0720975329009488,796.586319795371,488.508031157475,0,0,0,0,1,1,111.798692450148,39.1432582708474
17.6440057169312,1,7,37,47.4752881383362,2.08172138147231,5,0.0720975329009488,796.586319795371,488.508031157475,0,0.989244631441328,0,0.165873516367118,1,1,111.798692450148,39.1432582708474
217.73410992194,2,7,37,62.3023378655302,2.64032118585758,6,0.0720975329009488,797.2114654261,487.557078003485,-0.989244631441328,0,20.8944225094774,1.21715717802905,1,1,111.804946384162,39.1347061436714
37.7294622282588,2,7,37,87.7119011810509,2.11344815129322,5,0.0720975329009488,798.096159439822,486.21130748009,-0.989244631441306,0,259.551118443422,0,1,1,111.813794033899,39.1226033385884
311.930811156254,3,7,37,340.782161326769,2.63683577089199,6,0.0720975329009488,803.278970031213,478.327368384705,-0.989244631441302,0,259.551118443416,0,1,1,111.865560453256,39.0517013709061
19.9068972428348,1,8,38,623.935792454292,1.95615115622965,7,0.0720975329009488,816.434394186023,458.315723933961,-0.989244631441309,0,259.551118443415,0,1,1,111.996452990099,38.871732328661
22.0986524985889,1,8,38,446.612899836597,2.5939455148003,6,0.0720975329009488,827.075994376026,442.128034591276,-0.989244631441308,0,259.551118443415,0,1,1,112.101803495908,38.7261529409032
312.33362387378,3,9,38,14.9900149422573,2.26231619448194,5,0.0720975329009488,837.972351744585,425.552816118511,-0.989244631441306,0,259.551118443416,0,1,1,112.209184678399,38.5770884199494
337.146433536315,3,10,38,280.193665210218,2.52852868678834,6,0.0720975329009488,855.337530213179,399.13741717372,-0.989244631441306,0,259.551118443416,0,1,1,112.379287082368,38.3395290299492
