Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
21.3410358884525,1,16,40,123.848818611998,2.27269899223968,8,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
20.4590377495055,2,16,40,123.848818611998,1.85982512488234,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
21.723992475197,1,16,40,123.848818611998,1.92370813793457,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,6.72521128730265,1,1,113.006924884159,36.3728923715559
22.0300761127507,1,21,37,323.138276391186,2.63263150913117,7,0.0829633950759026,796.752932497453,33.7703655013122,0.818565299084563,0,3050.83592727875,0,40179075334.8237,3,111.301931069154,35.053704193351
24.2334339535692,1,16,40,123.848818611998,2.00892738419988,6,0.0684515579113615,934.018612130006,180.457398207169,0.818565299084563,0.818565299084563,1980.34794687415,0,1,1,113.006924884159,36.3728923715559
0,3,16,40,123.848818611998,2.59887974404329,7,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
20.5865072960928,1,16,40,123.848818611998,2.07435232789917,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
0,3,16,40,123.848818611998,2.00592196696626,8,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
452.560165320844,2,16,40,123.848818611998,2.14777455616179,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
21.1142825314898,1,16,40,123.848818611998,2.16250269176653,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
0,3,16,40,123.848818611998,1.93013709970319,8,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
0,3,16,40,123.848818611998,2.19320462301643,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
464.736011132848,2,16,40,123.848818611998,1.86421090982951,8,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
106.125266321557,2,16,40,123.848818611998,2.50998426674208,7,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
0,3,16,40,123.848818611998,2.50460864238186,7,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
24.8648702096158,1,16,40,123.848818611998,2.35045863060867,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
15.8751251609597,1,16,40,123.848818611998,2.46590957400595,7,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
19.4968423459586,1,16,40,123.848818611998,2.3886544694302,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
0,3,16,40,123.848818611998,1.64421107836167,8,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
20.2974548995684,1,16,40,123.848818611998,2.46006160366022,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
218.383189548895,2,16,40,123.848818611998,1.60719603628061,8,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,6.32357521099161,1,1,113.006924884159,36.3728923715559
58.9021258922266,2,19,38,316.97936332191,1.83104084952116,5,0.0829633950759026,850.302860076132,100.172975645145,0.764478497113042,0,1310.42545238498,16.0201997554345,23198203075.2931,3,111.971228194031,35.6508772132685
22.1736857780969,1,16,40,123.848818611998,2.51931304090259,6,0.0684515579113615,934.018612130006,180.457398207169,0.764478497113042,0.764478497113042,6415.26925561315,0,1,1,113.006924884159,36.3728923715559
0,3,16,40,123.848818611998,2.44754971252136,8,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,4.80372904417147,1,1,113.006924884159,36.3728923715559
10,2,18,39,458.719753377831,2.22840323180288,7,0.0829633950759026,877.972102258205,134.483197613082,0.686988991572463,0,1105.86371866109,13.9200408853449,14498052819.707,3,112.320889630498,35.9594364524648
21.3547122952743,1,16,40,123.848818611998,2.22400395547005,7,0.0684515579113615,934.018612130006,180.457398207169,0.686988991572463,0.686988991572463,4390.75562970595,0,1,1,113.006924884159,36.3728923715559
0,3,16,40,123.848818611998,2.56657391295758,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
457.455400387016,2,16,40,123.848818611998,1.94567042923229,5,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
16.3939725716547,1,16,40,123.848818611998,2.591748285803,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
22.7706839274201,1,16,40,123.848818611998,2.31056327762894,8,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
0,3,16,40,123.848818611998,2.10125012954192,7,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
21.7691983037537,1,16,40,123.848818611998,2.60198049856518,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
18.0929703549847,1,16,40,123.848818611998,2.05135630058368,7,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
25.4170161650755,1,16,40,123.848818611998,2.07348865217264,5,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
21.599347497461,1,16,40,123.848818611998,2.03264012278354,7,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
18.2388903037462,1,16,40,123.848818611998,2.5983855784566,6,0.0684515579113615,934.018612130006,180.457398207169,0,0,0,0,1,1,113.006924884159,36.3728923715559
