Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
16.9571874410493,1,3,40,660.586800056053,1.80063570068589,6,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
21.519135224608,1,3,40,660.586800056053,2.27791514853619,8,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
21.7042117449739,1,3,40,660.586800056053,1.84796479904789,6,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
30.9006425065189,2,3,40,660.586800056053,2.54038675876094,7,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
102.80424747978,2,3,40,660.586800056053,2.20384554679565,8,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
100.845527482044,2,3,40,660.586800056053,2.1598328320995,8,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
51.5342711320609,2,3,40,660.586800056053,2.59830347313108,7,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
460,2,3,40,660.586800056053,2.10570049412875,8,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
16.6242572039863,1,3,40,660.586800056053,2.10284818045017,8,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
15.5033287408662,1,3,40,660.586800056053,2.06304251095454,8,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
22.8321037238594,1,3,40,660.586800056053,2.06883138630449,6,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
18.6017928399443,1,3,40,660.586800056053,2.60039541090616,7,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
20.3580612812077,1,3,40,660.586800056053,2.16537023583501,6,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
20.3205076066474,1,3,40,660.586800056053,2.56693134386862,7,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
18.5185281565009,1,3,40,660.586800056053,2.28851050234877,6,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
15.9777006062203,1,3,40,660.586800056053,2.49618078921326,7,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
19.7561425304657,1,3,40,660.586800056053,2.3399204943249,6,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
20.1229174512968,1,3,40,660.586800056053,2.37899510760511,6,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
18.9842780837968,1,3,40,660.586800056053,2.40021150905432,6,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
460,2,3,40,660.586800056053,1.71194204995366,5,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
312.538921371883,3,3,40,660.586800056053,2.48768023773421,6,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
21.8737143026291,1,3,40,660.586800056053,2.50459293462958,6,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
220.892009270545,2,3,40,660.586800056053,2.27181618922344,7,0.0649022894965616,968.489552503273,632.711654078806,0,0,0,0,1,1,113.997583678773,40.4401126082965
