Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
17.6117174367283,1,6,37,255.331071311259,2.56786110613244,7,0.0230591028627996,806.381073214541,524.947616403921,0,0,0,0,1,1,111.953474184547,39.4709673340759
98.4969230297251,2,6,37,255.331071311259,1.90667755054918,6,0.0230591028627996,806.381073214541,524.947616403921,0,0,0,0,1,1,111.953474184547,39.4709673340759
23.0316109166155,1,6,37,255.331071311259,1.96423938225408,6,0.0230591028627996,806.381073214541,524.947616403921,0,0,0,0,1,1,111.953474184547,39.4709673340759
30.6853856050768,1,6,37,255.331071311259,2.63988195694279,7,0.0230591028627996,806.381073214541,524.947616403921,0,0.894562704072556,0,12.8797696011252,1,1,111.953474184547,39.4709673340759
413.800186952886,3,10,39,342.894653878749,2.06951119283537,8,0.0712856524526312,909.879137947963,395.970177957446,-0.894562704072556,0,5989.91717424505,0,33073874300.8906,3,113.005284831734,38.3110453633662
13.6400282311196,1,6,37,255.331071311259,2.12656301181834,6,0.0230591028627996,806.381073214541,524.947616403921,-0.894562704072556,0,1075.12940301676,0,1,1,111.953474184547,39.4709673340759
19.7089163397555,1,6,37,255.331071311259,2.18035447817061,6,0.0230591028627996,806.381073214541,524.947616403921,0,0,0,0,1,1,111.953474184547,39.4709673340759
219.927772943832,2,6,37,255.331071311259,2.6165600965068,7,0.0230591028627996,806.381073214541,524.947616403921,0,0,0,0,1,1,111.953474184547,39.4709673340759
230.654183002151,2,6,37,255.331071311259,2.2980339548536,6,0.0230591028627996,806.381073214541,524.947616403921,0,0.894562704072556,0,1.61266127969274,1,1,111.953474184547,39.4709673340759
394.735264587496,3,10,39,342.894653878749,1.63156336030932,5,0.0712856524526312,909.879137947963,395.970177957446,-0.894562704072556,0,1104.48619544395,0,33073874300.8906,3,113.005284831734,38.3110453633662
0,3,6,37,255.331071311259,1.69003589615835,8,0.0230591028627996,806.381073214541,524.947616403921,-0.894562704072556,0,1051.00548387706,0,1,1,111.953474184547,39.4709673340759
457.548734049945,2,6,37,255.331071311259,2.42808936281478,7,0.0230591028627996,806.381073214541,524.947616403921,0,1.04011078780534,0,0.216855210698383,1,1,111.953474184547,39.4709673340759
17.8849771882039,1,6,37,288.466815013709,2.48962152222449,6,0.0230591028627996,807.27229966638,523.428924623245,-1.04011078780534,0,25.5688133766743,0.231697791185996,1,1,111.962234805496,39.4573094107649
0,3,6,37,388.379709646102,2.5096046992168,6,0.0230591028627996,809.325054806995,519.930933340153,-1.04011078780536,0,83.0127703060799,0,1,1,111.982398902711,39.4258512193829
17.9864979171867,1,6,37,559.473641002704,2.53325267171051,6,0.0230591028627996,811.890189267373,515.559823603375,-1.04011078780535,0,83.0127703060776,0,1,1,112.00756828885,39.3865408851017
0,3,6,37,799.001546212259,2.31042277539158,7,0.0230591028627996,814.6304432782,510.890301918262,-1.04011078780535,0,83.0127703060795,0,1,1,112.034421867956,39.3445468676944
20.134143076521,1,7,38,870.388716833635,2.46478173588992,8,0.0230591028627996,816.599561034208,507.53483267129,-1.04011078780538,0,83.0127703060779,0,1,1,112.053696817043,39.3143704077764
21.1562413798987,1,7,38,708.729279723462,2.44791225650669,8,0.0230591028627996,818.256313439314,504.71164867012,-1.04011078780535,0,83.0127703060788,0,1,1,112.06990004981,39.288980904079
20.7907877507426,1,7,38,632.703494435788,2.24510867889969,7,0.0230591028627996,819.12294747211,503.234863527865,-1.04011078780531,0,83.0127703060789,0,1,1,112.07837070292,39.2756998562217
0,3,7,38,461.477037172261,2.59432966839969,6,0.0230591028627996,821.391227288413,499.369608063122,-1.04011078780536,0,83.0127703060789,0,1,1,112.100524641451,39.2409387787033
0,3,7,38,377.583004235601,2.2010626295788,7,0.0230591028627996,822.76005640596,497.037058882518,-1.04011078780534,0,83.0127703060788,0,1,1,112.113882106533,39.2199616599535
234.793978297648,2,7,38,291.578530286641,2.60955753971495,6,0.0230591028627996,824.511369548512,494.052738938359,-1.04011078780535,0,83.0127703060788,0,1,1,112.130959154228,39.1931230259059
479.775071598546,2,7,38,209.357421200193,2.35177377527072,8,0.0230591028627996,827.052986036099,489.721704933067,-1.04011078780536,0,83.0127703060787,0,1,1,112.155716854708,39.1541731013366
22.4749459619152,1,7,38,205.436794916062,2.61943883564894,6,0.0230591028627996,827.23346480297,489.414160627948,-1.04011078780528,0,83.0127703060725,0,1,1,112.157473732873,39.1514072889529
39.6645918402967,2,7,38,190.523129964246,2.13600069545849,7,0.0230591028627996,828.074313510056,487.981314893165,-1.04011078780537,0,83.0127703060792,0,1,1,112.165656995758,39.1385213976805
219.996257104086,2,7,38,186.016476839023,2.62269072217763,6,0.0230591028627996,828.418011793861,487.395636856376,-1.04011078780535,0,83.0127703060772,0,1,1,112.169000962912,39.1332542685546
36.3986774030649,2,7,38,177.194142803239,2.62567702107111,6,0.0230591028627996,829.812231316725,485.019821231219,-1.04011078780535,0,83.0127703060788,0,1,1,112.182560154686,39.1118880453208
0,3,7,38,204.959630658717,2.28717909497537,8,0.0230591028627996,832.594921921741,480.277985594178,-1.04011078780536,0,83.0127703060791,0,1,1,112.209595370708,39.0692436929197
0,3,7,38,237.5352949896,2.62906017344947,6,0.0230591028627996,833.858781283718,478.124309812893,-1.04011078780536,0,83.012770306078,0,1,1,112.221862394034,39.0498752212972
0,3,8,38,33.6746735893198,2.60808405066217,6,0.0230591028627996,842.525549942015,463.355728495292,-1.04011078780535,0,83.0127703060788,0,1,1,112.305780208686,38.9170581786203
19.9116520775732,1,8,38,19.2924786359638,2.60288596705596,6,0.0230591028627996,843.65234011049,461.435625064924,-1.04011078780537,0,83.0127703060784,0,1,1,112.316664708398,38.899790273615
0,3,8,38,30.6620395076724,2.1102333163895,8,0.0230591028627996,846.73879351787,456.176163329293,-1.04011078780535,0,83.0127703060792,0,1,1,112.346448543594,38.8524907978714
220.346455087138,2,8,38,52.2171434753973,2.5792602971566,6,0.0230591028627996,847.819232830234,454.335043937224,-1.04011078780537,0,83.0127703060767,0,1,1,112.356864069096,38.8359332133878
7.18887593983319,2,8,38,76.7478783867943,2.57339356008334,6,0.0230591028627996,848.706948455352,452.822334770364,-1.04011078780533,0,83.012770306081,0,1,1,112.365417624077,38.8223290930155
17.3860283562013,1,8,38,262.34897926773,2.54390203339224,6,0.0230591028627996,852.686783223397,446.040509188089,-1.04011078780535,0,83.0127703060789,0,1,1,112.403719754503,38.7613386702784
102.341830737755,2,8,38,283.468849934957,2.03272001241656,8,0.0230591028627996,853.019532921193,445.473488056677,-1.04011078780543,0,83.0127703060755,0,1,1,112.4069187885,38.7562393267335
19.5677498632468,1,8,38,333.160291543133,1.81542749083603,7,0.0230591028627996,853.754203551764,444.221574756919,-1.04011078780536,0,83.0127703060771,0,1,1,112.413980024884,38.7449805999414
22.2757527508245,1,8,38,464.895894012455,2.52059048777419,6,0.0230591028627996,855.461291255604,441.312617039871,-1.04011078780534,0,83.0127703060792,0,1,1,112.4303778044,38.7188197146849
218.300118876356,2,9,38,443.067206882743,2.47230955299631,6,0.0230591028627996,860.198947567147,433.239427913623,-1.04011078780536,0,83.012770306079,0,1,1,112.475814713341,38.6462157805859
54.6622964226723,2,9,38,584.924339651149,2.41649566460526,6,0.0230591028627996,865.587954342186,424.056306970146,-1.04011078780535,0,83.0127703060786,0,1,1,112.527370454063,38.5636299898436
13.6279602265218,1,9,39,544.439589445882,2.49178088843953,5,0.0230591028627996,870.520067787563,415.651753744193,-1.04011078780536,0,83.0127703060787,0,1,1,112.574435772231,38.4880460268016
20.1974528681218,1,9,39,528.56777013816,1.79112432336772,8,0.0230591028627996,872.140883543886,412.889807482343,-1.04011078780535,0,83.0127703060783,0,1,1,112.589877700044,38.463207247325
0,3,9,39,542.506964302698,2.48784084723078,7,0.0230591028627996,874.525758548576,408.825868334116,-1.04011078780535,0,83.0127703060789,0,1,1,112.612576609409,38.4266593645136
0,3,10,39,473.52469730597,2.27765463347479,6,0.0230591028627996,876.769914054055,405.001721829376,-1.04011078780535,0,83.0127703060792,0,1,1,112.633911804076,38.3922679887545
0,3,10,39,192.883542745395,2.22760614803579,6,0.0230591028627996,880.999675009924,397.794010271162,-1.04011078780535,0,83.0127703060786,0,1,1,112.674059929034,38.3274474814191
224.723148896965,2,10,39,132.150925226626,2.40571688157795,7,0.0230591028627996,882.364127327785,395.468919363028,-1.04011078780533,0,83.0127703060807,0,1,1,112.686993159773,38.306537436525
223.994124737274,2,10,39,117.898705371892,1.92047564103351,4,0.0230591028627996,882.74208361698,394.824864074194,-1.04011078780539,0,83.0127703060721,0,1,1,112.690574148435,38.3007453081585
0,3,10,39,40.5349159491809,2.3654896635435,7,0.0230591028627996,886.071678592457,389.151077673661,-1.04011078780535,0,83.0127703060784,0,1,1,112.722091809478,38.2497197211848
0,3,10,39,35.3124686601374,2.60577071832785,5,0.0230591028627996,888.000471838602,385.864323287612,-1.04011078780534,0,83.0127703060798,0,1,1,112.740325812036,38.2201612288576
0,3,10,39,46.3203649656935,2.60897650301901,5,0.0230591028627996,889.172071198661,383.867862887793,-1.04011078780534,0,83.0127703060794,0,1,1,112.751393101143,38.2022066291284
20.2031417809168,1,10,39,65.4503000182117,2.31861881077507,7,0.0230591028627996,890.229202579832,382.066461306447,-1.04011078780536,0,83.0127703060775,0,1,1,112.761373564175,38.186006235498
20.7577574990341,1,10,39,224.774739248279,2.61558664198556,5,0.0230591028627996,894.376761453231,374.998825962022,-1.04011078780536,0,83.0127703060787,0,1,1,112.800480371099,38.1224454638181
23.9255848577222,1,11,39,168.291724008524,2.00366752519777,6,0.0230591028627996,898.994285050057,367.130348630465,-1.04011078780535,0,83.0127703060792,0,1,1,112.843923485077,38.0516825471185
3.49727084678109,2,11,39,156.488206634582,2.20437716492813,7,0.0230591028627996,899.510499855724,366.25069432845,-1.04011078780535,0,83.0127703060766,0,1,1,112.848773980364,38.0437716259231
30.2634012108189,2,11,39,133.444434912454,2.18556700084056,7,0.0230591028627996,901.072518877359,363.588940467213,-1.04011078780538,0,83.0127703060784,0,1,1,112.863443523492,38.0198338983526
458.741396195095,2,11,39,128.697888882902,2.60070142236714,5,0.0230591028627996,902.067376414686,361.893656443983,-1.04011078780533,0,83.0127703060785,0,1,1,112.872780660695,38.00458784285
