Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
19.0945203743116,1,9,39,53.7984720129834,2.51877510635447,7,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
0.572162342068754,2,9,39,53.7984720129834,2.58070920167591,7,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
458.398561101664,2,9,39,53.7984720129834,1.92068586076079,6,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
92.2648335501595,2,9,39,53.7984720129834,2.18706222770962,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
41.5393831365209,2,9,39,53.7984720129834,2.60758357204831,7,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
19.5939380912951,1,9,39,53.7984720129834,2.60988236905508,7,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
38.7370400491429,2,9,39,53.7984720129834,1.96959925420582,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
222.354723984469,2,9,39,53.7984720129834,2.59736524327571,7,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
21.2610695359758,1,9,39,53.7984720129834,1.93647238746405,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
219.670099327663,2,9,39,53.7984720129834,1.89064820913848,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
40.8932829316693,2,9,39,53.7984720129834,1.76193077214581,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
37.9159471933722,2,9,39,53.7984720129834,1.67717157271483,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
475.475348067924,2,9,39,53.7984720129834,1.66960824869897,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
19.747192719026,1,9,39,53.7984720129834,2.48007736025436,6,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
48.6817520308126,2,9,39,53.7984720129834,2.35274595317515,7,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
9.89314396050299,2,9,39,53.7984720129834,1.59033435312263,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
45.0647376226596,2,9,39,53.7984720129834,2.48114966524805,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
226.248732883017,2,9,39,53.7984720129834,1.85985822818352,5,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
44.7306514499457,2,9,39,53.7984720129834,2.45197786055516,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
5.32955530361329,2,9,39,53.7984720129834,2.43908884131816,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
15.4248353559155,2,9,39,53.7984720129834,2.57796810578721,6,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
19.5318466958973,1,9,39,53.7984720129834,1.94281118877602,5,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
10.8380361072798,2,9,39,53.7984720129834,1.98276658060828,5,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
15.0028596547634,1,9,39,53.7984720129834,2.03179158657911,5,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
37.5374416701327,2,9,39,53.7984720129834,2.61508728163442,6,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
92.7616907249775,2,9,39,53.7984720129834,2.25503834126863,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
24.7858093329012,1,9,39,53.7984720129834,2.11867880484903,5,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
452.256683690088,2,9,39,53.7984720129834,2.60700147352947,6,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
38.051857321288,2,9,39,53.7984720129834,1.96343187238134,7,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
21.3121097908591,1,9,39,53.7984720129834,2.1877376010107,5,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
21.7102098277417,1,9,39,53.7984720129834,2.5882857607173,6,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
15.1152142330486,1,9,39,53.7984720129834,2.57575427922747,6,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
7.92426941646197,2,9,39,53.7984720129834,2.57069132230399,6,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
14.1724067806634,2,9,39,53.7984720129834,2.24548216999735,5,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
13.7431131288855,2,9,39,53.7984720129834,2.066382175908,8,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
20.4558758289087,1,9,39,53.7984720129834,2.28973784480161,5,0.0384476731531697,894.162632908245,416.641656988063,0,0,0,0,1,1,112.849266996132,38.4969484405515
22.7793114928432,1,9,39,53.7984720129834,2.35106476288049,5,0.0384476731531697,894.162632908245,416.641656988063,0,1.40762810268594,0,0.0804077085438963,1,1,112.849266996132,38.4969484405515
18.6351355472145,1,9,39,131.506814950035,1.71491862102947,7,0.0384476731531697,894.835367332451,412.555361757096,-1.40762810268594,0,36.9374077510823,0.251410110026573,1,1,112.852020324674,38.4601995046577
42.1947551341219,2,9,39,242.583553177577,1.90423944154995,8,0.0384476731531697,895.503240815532,408.498592650893,-1.40762810268596,0,138.411623351411,0,1,1,112.854746272767,38.4237161035834
21.4293153309812,1,10,39,47.8087175318175,1.64297865984589,7,0.0384476731531697,897.877213750617,394.078705792088,-1.40762810268595,0,138.411623351411,6.62203315524678,1.01104074026381,1,112.864375347868,38.2940349455132
