Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
130.058120905641,3,11,38,110.691232864199,1.82318102804672,6,0.0701198167911942,840.423760296885,345.484193813618,0,0,0,0,1,1,112.144964534086,37.857014
21.7732037311294,1,11,38,110.691232864199,2.22256374314415,8,0.0701198167911942,840.423760296885,345.484193813618,0,0,0,0,1,1,112.144964534086,37.857014
18.593100835813,1,11,38,110.691232864199,2.62312992534608,7,0.0701198167911942,840.423760296885,345.484193813618,0,0,0,0.164183931547251,1,1,112.144964534086,37.857014
19.8001006323644,1,11,38,123.333833763052,2.62903373620694,7,0.0701198167911942,850.905654318032,350.209344449,0.423512094380337,0,107.045327826534,0.375990432477805,1,1,112.270792242157,37.8995083005762
159.35829952251,3,11,38,529.312903113869,2.6280901760431,7,0.0701198167911942,864.408877548696,356.29648516034,0.423512094380335,0,252.431340448298,0,1,1,112.433089828532,37.954251272176
20.3418364565716,1,11,39,269.055002968853,2.11717263955867,6,0.0701198167911942,877.167793593589,362.04809838355,0.423512094380331,0,252.4313404483,0,1,1,112.586649369725,38.0059767725812
142.542884392501,3,10,40,354.715080475326,1.90489518952595,8,0.0701198167911942,925.542193933425,383.854875674073,0.423512094380336,0,252.431340448299,0,1,1,113.170692948522,38.2020898323094
457.152321149185,2,10,40,43.0129273101154,1.85468011846478,8,0.0701198167911942,948.361252611432,394.141517515106,0.423512094380333,0,252.431340448299,0,1,1,113.447204646928,38.2945998249093
9.25808637905615,1,10,41,701.409565459978,2.33333123274554,6,0.00542125795814809,972.753369691531,405.137280998959,0.423512094380335,0.423512094380335,160.639799309406,0,1,1,113.743492547912,38.3934871016553
19.8876848738899,1,10,41,701.409565459978,1.76439619818502,8,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
20.2472278075865,1,10,41,701.409565459978,2.34250705026593,6,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
467.493121472618,2,10,41,701.409565459978,1.74518349349556,8,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
18.7697767027388,1,10,41,701.409565459978,2.37311566835433,6,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
132.164487669972,3,10,41,701.409565459978,2.39514629287051,7,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
102.87859708086,2,10,41,701.409565459978,2.44474040921462,6,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
93.5455450905866,2,10,41,701.409565459978,2.35443021160003,7,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
119.000453494959,3,10,41,701.409565459978,1.60305063720781,8,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
11.6604975651922,2,10,41,701.409565459978,2.26411555873164,7,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
156.193279857005,3,10,41,701.409565459978,1.9005117480998,5,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
159.244767158747,3,10,41,701.409565459978,2.36852315484759,8,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
22.1246480950307,1,10,41,701.409565459978,2.16486323135835,7,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
131.343193347317,3,10,41,701.409565459978,2.33203533965467,8,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
22.065417454871,1,10,41,701.409565459978,1.98805781598995,5,0.00542125795814809,972.753369691531,405.137280998959,0,0,0,0,1,1,113.743492547912,38.3934871016553
