Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
214.002575491067,2,10,38,93.3710678257677,2.53231380101843,7,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
21.4385329005766,1,10,38,93.3710678257677,1.87178572893689,6,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
216.531589106799,2,10,38,93.3710678257677,2.57945654642104,7,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
201.147189522653,3,10,38,93.3710678257677,2.20328341494051,8,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
23.4120622318707,2,10,38,93.3710678257677,2.60348666425137,7,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
216.282028168488,3,10,38,93.3710678257677,2.1850363874791,8,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
256.818607633885,3,10,38,93.3710678257677,2.11633143656644,8,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
459.518877427002,2,10,38,93.3710678257677,2.10435784849338,8,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
222.169169859519,2,10,38,93.3710678257677,2.62881394491488,7,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
210.716069325849,3,10,38,93.3710678257677,2.04544715390592,8,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
208.006061038002,3,10,38,93.3710678257677,1.98384061445903,8,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
206.118634690167,3,10,38,93.3710678257677,2.20081586442176,6,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
233.24597134385,3,10,38,93.3710678257677,1.88652676435825,8,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
218.809058307306,3,10,38,93.3710678257677,2.57502308401388,7,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
218.696579025923,3,10,38,93.3710678257677,1.8638428580894,8,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
217.569840209563,3,10,38,93.3710678257677,2.2877670315989,6,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
13.8255883712392,1,10,38,93.3710678257677,2.30552628752277,6,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
196.488235174159,3,10,38,93.3710678257677,2.31299487965938,6,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
457.177971743968,2,10,38,93.3710678257677,2.53415076889749,7,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
241.206311564494,3,10,38,93.3710678257677,2.51643818000887,7,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
16.0139008144919,1,10,38,93.3710678257677,1.61935364854151,5,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
221.601408929521,3,10,38,93.3710678257677,2.38115628880031,6,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
8.71066611138959,2,10,38,93.3710678257677,2.46136672527274,7,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
198.766417876283,3,10,38,93.3710678257677,2.55080510273961,6,0.0392294258021804,832.384995008801,393.327069739452,0,0,0,0,1,1,112.107524458235,38.2872753200939
