Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
0,3,12,40,140.328677686457,2.51469153209477,7,0.072519912530523,950.243052159754,312.393843274688,0,0,0,0,1,1,113.362003990311,37.5594253281292
0,3,12,40,140.328677686457,1.82421387640222,6,0.072519912530523,950.243052159754,312.393843274688,0,0,0,0,1,1,113.362003990311,37.5594253281292
21.5808026044744,1,12,40,140.328677686457,2.5275752317718,7,0.072519912530523,950.243052159754,312.393843274688,0,0,0,0,1,1,113.362003990311,37.5594253281292
0,3,12,40,140.328677686457,2.55366332085469,7,0.072519912530523,950.243052159754,312.393843274688,0,0,0,0.704072839092511,1,1,113.362003990311,37.5594253281292
0,3,12,41,148.853682383143,2.1609481931684,8,0.072519912530523,982.198883940835,321.511803804249,0.27794442811841,0,230.795473136958,0,1,1,113.739610558714,37.6414251171907
0,3,12,41,454.609529626591,2.05240407277829,6,0.0663491483481497,1013.93719518877,330.567699179345,0.277944428118412,0.277944428118412,160.333179376664,0,1,1,114.115440738764,37.7228667409083
28.4999115453871,1,12,41,454.609529626591,2.05554073039895,6,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,2.07343438967052,6,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,1.98672821007577,8,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
16.6923897355644,1,12,41,454.609529626591,2.57327098529692,7,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,2.57191098269899,7,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
13.5270411394267,1,12,41,454.609529626591,2.57058481282099,7,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,2.55386248359823,7,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
16.5267397137354,1,12,41,454.609529626591,2.55048407596394,7,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,2.26535375270792,6,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,1.770162342315,8,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
18.3926436004937,1,12,41,454.609529626591,2.38172110778164,6,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
19.4650249862992,1,12,41,454.609529626591,1.69814413751137,8,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,2.41698604939972,6,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
19.3939874299188,1,12,41,454.609529626591,1.7161263596033,5,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,1.73656451765255,5,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
21.4641476582205,1,12,41,454.609529626591,2.46710281697104,6,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
19.8059767256631,1,12,41,454.609529626591,2.48899878655341,6,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,2.51802922791342,6,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,2.52411266429576,6,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
22.2287738477387,1,12,41,454.609529626591,2.43061187165677,8,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,2.57084015047166,6,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
13.2353214820351,1,12,41,454.609529626591,2.14610553621123,7,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,2.12132391915495,7,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,2.5871011569262,6,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,2.58739336483445,6,0.0663491483481497,1013.93719518877,330.567699179345,0,0,0,0,1,1,114.115440738764,37.7228667409083
0,3,12,41,454.609529626591,2.10236734869316,5,0.0663491483481497,1013.93719518877,330.567699179345,0,0.431866625651592,0,1.2762136083679,1,1,114.115440738764,37.7228667409083
16.48119965174,1,11,41,245.246410150259,1.94180235172786,7,0.0663491483481497,992.600854755211,340.401238718052,-0.431866625651592,0,167.675241835626,0,1,1,113.88445155061,37.8113018866064
0,3,11,41,221.889464348227,2.56473054645001,6,0.0603077174909762,988.835443521954,342.136649734624,-0.431866625651583,0,157.859859653592,0,1,1,113.843626900843,37.82690881283
17.5936552941821,1,11,41,221.889464348227,2.11242854810414,8,0.0603077174909762,988.835443521954,342.136649734624,0,0,0,0,1,1,113.843626900843,37.82690881283
0,3,11,41,221.889464348227,2.54116986192377,6,0.0603077174909762,988.835443521954,342.136649734624,0,0,0,0,1,1,113.843626900843,37.82690881283
0,3,11,41,221.889464348227,2.24664719375247,5,0.0603077174909762,988.835443521954,342.136649734624,0,0,0,0,1,1,113.843626900843,37.82690881283
19.9186917948456,1,11,41,221.889464348227,2.04993079266664,8,0.0603077174909762,988.835443521954,342.136649734624,0,0,0,0,1,1,113.843626900843,37.82690881283
25.3004421444779,1,11,41,221.889464348227,1.96856375822975,8,0.0603077174909762,988.835443521954,342.136649734624,0,0,0,0,1,1,113.843626900843,37.82690881283
0,3,11,41,221.889464348227,1.94662581405272,8,0.0603077174909762,988.835443521954,342.136649734624,0,0,0,0,1,1,113.843626900843,37.82690881283
22.2666423051429,1,11,41,221.889464348227,2.42455630166163,6,0.0603077174909762,988.835443521954,342.136649734624,0,0,0,0,1,1,113.843626900843,37.82690881283
19.9009441412733,1,11,41,221.889464348227,1.84426630889293,8,0.0603077174909762,988.835443521954,342.136649734624,0,0,0,0,1,1,113.843626900843,37.82690881283
0,3,11,41,221.889464348227,1.83174062131368,8,0.0603077174909762,988.835443521954,342.136649734624,0,0,0,0,1,1,113.843626900843,37.82690881283
