Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
19.5736865082484,1,9,39,123.253211676891,2.52028748445998,7,0.0618442835679336,884.344868258436,416.119947999107,0,0,0,0,1,1,112.734998623813,38.4922565988938
217.484276434147,2,9,39,123.253211676891,2.54288133811279,7,0.0618442835679336,884.344868258436,416.119947999107,0,0,0,0,1,1,112.734998623813,38.4922565988938
43.2671046158009,2,9,39,123.253211676891,2.2802730790461,8,0.0618442835679336,884.344868258436,416.119947999107,0,0,0,0,1,1,112.734998623813,38.4922565988938
24.81419976288,1,9,39,123.253211676891,2.56024396006088,7,0.0618442835679336,884.344868258436,416.119947999107,0,0.92246037213053,0,53.509490449688,1,1,112.734998623813,38.4922565988938
410.681699882203,3,14,41,110.747925399681,2.55350256715523,7,0.0437827911255422,1004.30636344779,257.772078947416,-0.92246037213053,0,9992.6789945554,0,39731502846.6218,3,113.904481075369,37.0682
20.8546381989339,1,9,39,123.253211676891,1.89696839406204,6,0.0618442835679336,884.344868258436,416.119947999107,-0.92246037213053,0,6679.76000020081,0,1,1,112.734998623813,38.4922565988938
0,3,9,39,123.253211676891,1.92686083136075,6,0.0618442835679336,884.344868258436,416.119947999107,0,0,0,0,1,1,112.734998623813,38.4922565988938
20.4559887449601,1,9,39,123.253211676891,2.59899076937072,7,0.0618442835679336,884.344868258436,416.119947999107,0,0,0,0,1,1,112.734998623813,38.4922565988938
0,3,9,39,123.253211676891,2.60983150325723,7,0.0618442835679336,884.344868258436,416.119947999107,0,0,0,0,1,1,112.734998623813,38.4922565988938
33.0041486293995,1,9,39,123.253211676891,2.03624311608601,6,0.0618442835679336,884.344868258436,416.119947999107,0,0,0,0,1,1,112.734998623813,38.4922565988938
0.809493915480653,3,9,39,123.253211676891,2.08396308092115,8,0.0618442835679336,884.344868258436,416.119947999107,0,0,0,0,1,1,112.734998623813,38.4922565988938
