Traffic Volume,Service Type,Transverse Index of BS,Longitudinal Index of BS,Distance between BS and User,Elevation between BS and Satellite,Index of Satellite,Velocity of User,Latitude of User,Longitude of User,Course,Turn angle,Overall speed,Accelerated velocity,Sinuosity,Flag,Longitude,Latitude
23.5882746521081,1,21,38,3.66442185484254,1.87271834260194,6,0.00167533902203082,839.831912209592,15.8590049600574,0,0,0,0,1,1,111.75713016484,34.8926234580895
107.195318592965,3,21,38,3.66442185484254,2.25852261326441,8,0.00167533902203082,839.831912209592,15.8590049600574,0,0,0,0,1,1,111.75713016484,34.8926234580895
21.389463581773,1,21,38,3.66442185484254,2.59832929368,7,0.00167533902203082,839.831912209592,15.8590049600574,0,0,0,0,1,1,111.75713016484,34.8926234580895
50.3864128302331,2,21,38,3.66442185484254,2.19078326270748,8,0.00167533902203082,839.831912209592,15.8590049600574,0,0,0,0.0362283095886742,1,1,111.75713016484,34.8926234580895
16.9037018616332,1,21,38,2.11976344778884,2.13657805257457,8,0.00167533902203082,840.142857058599,16.2238763321173,0.865024107881615,0,4.55292665763304,0.00389993229656387,1,1,111.760979527535,34.8959048251723
20.6040989285807,1,21,38,1.53338598219076,2.62538709825831,7,0.00167533902203082,840.294445614048,16.4017545777028,0.865024107881243,0,6.03122047931249,0,1,1,111.762856241511,34.897504522667
41.6511917468113,2,21,38,1.34458322157796,2.62643434727039,7,0.00167533902203082,840.350388345224,16.4673993412237,0.865024107882175,0,6.03122047930778,0,1,1,111.763548848864,34.8980948802085
47.9071662687181,2,21,38,0.672933430627416,2.07538683420223,8,0.00167533902203082,840.605147393749,16.7663407254495,0.865024107881572,0,6.03122047931074,0,1,1,111.766703059222,34.9007833246659
24.0594892587819,1,21,38,0.458159212781987,2.62894062448976,7,0.00167533902203082,840.728796872631,16.9114344781135,0.865024107881171,0,6.03122047931291,0,1,1,111.768234057719,34.9020881841325
21.1082328277604,1,21,38,0.321528768811796,2.04342639055401,8,0.00167533902203082,840.846170487237,17.0491639563211,0.865024107881796,0,6.0312204793096,0,1,1,111.769687395646,34.9033268150877
73.2308691916039,3,21,38,0.283994998581249,2.62177595925985,7,0.00167533902203082,841.169726605324,17.4288337438146,0.865024107881594,0,6.03122047931067,0,1,1,111.773693947082,34.9067412675178
37.2517036138912,2,21,38,1.01837113962171,2.19343767116773,6,0.00167533902203082,841.604916456813,17.9394976725671,0.865024107881485,0,6.03122047931122,0,1,1,111.779083377191,34.9113337785627
110.936520154838,3,21,38,1.26425545394186,2.20444601415283,6,0.00167533902203082,841.689067960395,18.0382433976399,0.865024107881382,0,6.03122047931164,0,1,1,111.780125587539,34.9122218202032
47.782342823625,3,21,38,1.55706076224782,1.92027952648331,8,0.00167533902203082,841.776973902611,18.1413946858858,0.865024107881441,0,6.0312204793115,0,1,1,111.781214320769,34.9131494820252
71.2923643887611,3,21,38,1.96100689418658,1.9062579239125,8,0.00167533902203082,841.883472277743,18.2663628542958,0.865024107881911,0,6.03122047930899,0,1,1,111.782533358557,34.9142733477642
20.3764329887594,1,21,38,3.15276413795104,2.26285544835792,6,0.00167533902203082,842.139505744019,18.566799675911,0.865024107881527,0,6.03122047931101,0,1,1,111.785704616173,34.9169752410131
76.0011665580775,3,21,38,6.58714802549774,2.32962421846228,6,0.00167533902203082,842.66656992093,19.1852715046207,0.865024107881463,0,6.03122047931134,0,1,1,111.792233555508,34.9225372917952
14.4903229520549,1,21,38,7.34799584045759,2.34143376829602,6,0.00167533902203082,842.761734656447,19.2969404637005,0.865024107881882,0,6.03122047930922,0,1,1,111.793412492004,34.9235415548713
75.1404112550109,3,21,38,9.24660451600822,2.49693680832923,7,0.00167533902203082,842.97902294674,19.5519126134713,0.865024107881583,0,6.03122047931071,0,1,1,111.796104450634,34.9258345745033
78.9853524487667,3,21,38,9.84026974315374,2.3756785338826,6,0.00167533902203082,843.042150150871,19.6259878382555,0.865024107881372,0,6.03122047931198,0,1,1,111.796886554604,34.9265007490044
34.2145805589564,2,21,38,10.8033086034096,1.63742153984627,5,0.00167533902203082,843.140538090392,19.7414389949541,0.86502410788115,0,6.03122047931281,0,1,1,111.798105541243,34.9275390262009
22.8738266723625,1,21,38,11.4008395928279,1.64484951985803,5,0.00167533902203082,843.199339725433,19.8104384761323,0.865024107881586,0,6.0312204793106,0,1,1,111.798834084565,34.9281595534431
16.7647442758952,1,21,38,13.9580633866327,2.4219440432079,6,0.00167533902203082,843.434785193292,20.0867167652806,0.865024107881548,0,6.03122047931088,0,1,1,111.801751330029,34.9306441837899
56.7545500841498,3,21,38,14.4152208989042,2.44423158444779,7,0.00167533902203082,843.47448548542,20.1333021970905,0.86502410788237,0,6.03122047930684,0,1,1,111.802243247126,34.9310631366433
22.1136475736284,1,21,38,15.6022940866036,1.68699373788868,8,0.00167533902203082,843.57467956856,20.2508727331651,0.865024107881366,0,6.03122047931185,0,1,1,111.803484751373,34.9321204738765
463.34823880976,2,21,38,20.0059953382143,2.39335212773891,7,0.00167533902203082,843.916118720913,20.6515269726296,0.865024107881481,0,6.03122047931124,0,1,1,111.807715765292,34.935723644017
19.3641193388155,1,21,38,24.9683706078814,2.35209105282692,7,0.00167533902203082,844.257849076523,21.0525229181293,0.865024107881573,0,6.03122047931079,0,1,1,111.811950764792,34.9393298871937
20.6759216902524,1,21,38,29.0135925850546,2.53366397361435,6,0.00167533902203082,844.511676186128,21.3503707391928,0.865024107881611,0,6.0312204793106,0,1,1,111.815096640194,34.9420084970013
71.1267816484859,3,21,38,30.7438504695085,2.54276026472621,6,0.00167533902203082,844.614758122949,21.4713299634488,0.865024107881268,0,6.0312204793123,0,1,1,111.816374273671,34.9430963094394
23.6232565950497,1,21,38,35.439661925605,1.86137197023763,5,0.00167533902203082,844.880625460164,21.7833061239336,0.865024107881714,0,6.03122047931004,0,1,1,111.819669684611,34.945901978456
38.616920523669,2,21,38,39.8476126862324,2.43775793615424,8,0.00167533902203082,845.114468826016,22.0577044618318,0.865024107881351,0,6.03122047931198,0,1,1,111.822568348935,34.948369701995
13.7712969282702,1,21,38,42.9382545845382,1.91259067038417,5,0.00167533902203082,845.270741067967,22.2410786759972,0.865024107881602,0,6.03122047931057,0,1,1,111.824505559327,34.9500188259226
